leakage_model,gap_height_m,efficiency,effective_leak_area_m2,choke_classification,pressure_psi,event_volume_m3,flow_m3_s,reset_time_s,reset_time_min,reset_status
corner_gap,0.02,1.0,0.004,sealed_too_tight,42.7,10.0,1.7371986556076184,5.756394047232502,0.09593990078720836,controlled_reset
corner_gap,0.02,1.0,0.004,sealed_too_tight,42.7,25.0,1.7371986556076184,14.390985118081256,0.2398497519680209,controlled_reset
corner_gap,0.02,1.0,0.004,sealed_too_tight,42.7,50.0,1.7371986556076184,28.78197023616251,0.4796995039360418,controlled_reset
corner_gap,0.02,1.0,0.004,sealed_too_tight,49.8,1.0,1.8760750961088255,0.5330277034613933,0.008883795057689887,overviolent
corner_gap,0.02,1.0,0.004,sealed_too_tight,49.8,5.0,1.8760750961088255,2.6651385173069664,0.04441897528844944,overviolent
corner_gap,0.02,1.0,0.004,sealed_too_tight,49.8,10.0,1.8760750961088255,5.330277034613933,0.08883795057689887,controlled_reset
corner_gap,0.02,1.0,0.004,sealed_too_tight,49.8,25.0,1.8760750961088255,13.325692586534833,0.2220948764422472,controlled_reset
corner_gap,0.02,1.0,0.004,sealed_too_tight,49.8,50.0,1.8760750961088255,26.651385173069666,0.4441897528844944,controlled_reset
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,42.7,1.0,0.011400366177424997,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,42.7,5.0,0.011400366177424997,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,42.7,10.0,0.011400366177424997,877.1648071973335,14.619413453288892,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,42.7,25.0,0.011400366177424997,2192.912017993334,36.54853363322223,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,42.7,50.0,0.011400366177424997,4385.824035986668,73.09706726644445,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,49.8,1.0,0.012311742818214169,81.22326909887897,1.3537211516479828,controlled_reset
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,49.8,5.0,0.012311742818214169,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,49.8,10.0,0.012311742818214169,812.2326909887897,13.537211516479829,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,49.8,25.0,0.012311742818214169,2030.5817274719743,33.84302879119957,weak_vent
joint_gap_between_plugs,0.0005,0.05,2.6250000000000004e-05,sealed_too_tight,49.8,50.0,0.012311742818214169,4061.1634549439486,67.68605758239914,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,42.7,1.0,0.022800732354849994,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,42.7,5.0,0.022800732354849994,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,42.7,10.0,0.022800732354849994,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,42.7,25.0,0.022800732354849994,1096.456008996667,18.274266816611114,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,42.7,50.0,0.022800732354849994,2192.912017993334,36.54853363322223,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,49.8,1.0,0.024623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,49.8,5.0,0.024623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,49.8,10.0,0.024623485636428338,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,49.8,25.0,0.024623485636428338,1015.2908637359872,16.921514395599786,weak_vent
joint_gap_between_plugs,0.0005,0.1,5.250000000000001e-05,sealed_too_tight,49.8,50.0,0.024623485636428338,2030.5817274719743,33.84302879119957,weak_vent
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,42.7,1.0,0.05700183088712499,17.54329614394667,0.2923882690657778,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,42.7,5.0,0.05700183088712499,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,42.7,10.0,0.05700183088712499,175.4329614394667,2.9238826906577784,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,42.7,25.0,0.05700183088712499,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,42.7,50.0,0.05700183088712499,877.1648071973335,14.619413453288892,weak_vent
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,49.8,1.0,0.061558714091070846,16.244653819775795,0.2707442303295966,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,49.8,5.0,0.061558714091070846,81.22326909887897,1.3537211516479828,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,49.8,10.0,0.061558714091070846,162.44653819775795,2.7074423032959656,controlled_reset
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,49.8,25.0,0.061558714091070846,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.0005,0.25,0.00013125000000000002,sealed_too_tight,49.8,50.0,0.061558714091070846,812.2326909887897,13.537211516479829,weak_vent
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,42.7,1.0,0.11400366177424998,8.771648071973335,0.1461941345328889,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,42.7,5.0,0.11400366177424998,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,42.7,10.0,0.11400366177424998,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,42.7,25.0,0.11400366177424998,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,42.7,50.0,0.11400366177424998,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,49.8,1.0,0.12311742818214169,8.122326909887898,0.1353721151647983,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,49.8,5.0,0.12311742818214169,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,49.8,10.0,0.12311742818214169,81.22326909887897,1.3537211516479828,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,49.8,25.0,0.12311742818214169,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.0005,0.5,0.00026250000000000004,sealed_too_tight,49.8,50.0,0.12311742818214169,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,42.7,1.0,0.22800732354849995,4.385824035986667,0.07309706726644445,overviolent
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,42.7,5.0,0.22800732354849995,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,42.7,10.0,0.22800732354849995,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,42.7,25.0,0.22800732354849995,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,42.7,50.0,0.22800732354849995,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,49.8,1.0,0.24623485636428338,4.061163454943949,0.06768605758239915,overviolent
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,49.8,5.0,0.24623485636428338,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,49.8,10.0,0.24623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,49.8,25.0,0.24623485636428338,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.0005,1.0,0.0005250000000000001,sealed_too_tight,49.8,50.0,0.24623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,42.7,1.0,0.022800732354849994,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,42.7,5.0,0.022800732354849994,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,42.7,10.0,0.022800732354849994,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,42.7,25.0,0.022800732354849994,1096.456008996667,18.274266816611114,weak_vent
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,42.7,50.0,0.022800732354849994,2192.912017993334,36.54853363322223,weak_vent
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,49.8,1.0,0.024623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,49.8,5.0,0.024623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,49.8,10.0,0.024623485636428338,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,49.8,25.0,0.024623485636428338,1015.2908637359872,16.921514395599786,weak_vent
joint_gap_between_plugs,0.001,0.05,5.250000000000001e-05,sealed_too_tight,49.8,50.0,0.024623485636428338,2030.5817274719743,33.84302879119957,weak_vent
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,42.7,1.0,0.04560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,42.7,5.0,0.04560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,42.7,10.0,0.04560146470969999,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,42.7,25.0,0.04560146470969999,548.2280044983335,9.137133408305557,weak_vent
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,42.7,50.0,0.04560146470969999,1096.456008996667,18.274266816611114,weak_vent
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,49.8,1.0,0.049246971272856675,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,49.8,5.0,0.049246971272856675,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,49.8,10.0,0.049246971272856675,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,49.8,25.0,0.049246971272856675,507.6454318679936,8.460757197799893,weak_vent
joint_gap_between_plugs,0.001,0.1,0.00010500000000000002,sealed_too_tight,49.8,50.0,0.049246971272856675,1015.2908637359872,16.921514395599786,weak_vent
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,42.7,1.0,0.11400366177424998,8.771648071973335,0.1461941345328889,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,42.7,5.0,0.11400366177424998,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,42.7,10.0,0.11400366177424998,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,42.7,25.0,0.11400366177424998,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,42.7,50.0,0.11400366177424998,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,49.8,1.0,0.12311742818214169,8.122326909887898,0.1353721151647983,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,49.8,5.0,0.12311742818214169,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,49.8,10.0,0.12311742818214169,81.22326909887897,1.3537211516479828,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,49.8,25.0,0.12311742818214169,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.25,0.00026250000000000004,sealed_too_tight,49.8,50.0,0.12311742818214169,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,42.7,1.0,0.22800732354849995,4.385824035986667,0.07309706726644445,overviolent
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,42.7,5.0,0.22800732354849995,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,42.7,10.0,0.22800732354849995,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,42.7,25.0,0.22800732354849995,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,42.7,50.0,0.22800732354849995,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,49.8,1.0,0.24623485636428338,4.061163454943949,0.06768605758239915,overviolent
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,49.8,5.0,0.24623485636428338,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,49.8,10.0,0.24623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,49.8,25.0,0.24623485636428338,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.001,0.5,0.0005250000000000001,sealed_too_tight,49.8,50.0,0.24623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,42.7,1.0,0.4560146470969999,2.1929120179933337,0.036548533633222226,overviolent
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,42.7,5.0,0.4560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,42.7,10.0,0.4560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,42.7,25.0,0.4560146470969999,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,42.7,50.0,0.4560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,49.8,1.0,0.49246971272856677,2.0305817274719744,0.033843028791199575,overviolent
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,49.8,5.0,0.49246971272856677,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,49.8,10.0,0.49246971272856677,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,49.8,25.0,0.49246971272856677,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.001,1.0,0.0010500000000000002,sealed_too_tight,49.8,50.0,0.49246971272856677,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,42.7,1.0,0.04560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,42.7,5.0,0.04560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,42.7,10.0,0.04560146470969999,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,42.7,25.0,0.04560146470969999,548.2280044983335,9.137133408305557,weak_vent
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,42.7,50.0,0.04560146470969999,1096.456008996667,18.274266816611114,weak_vent
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,49.8,1.0,0.049246971272856675,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,49.8,5.0,0.049246971272856675,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,49.8,10.0,0.049246971272856675,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,49.8,25.0,0.049246971272856675,507.6454318679936,8.460757197799893,weak_vent
joint_gap_between_plugs,0.002,0.05,0.00010500000000000002,sealed_too_tight,49.8,50.0,0.049246971272856675,1015.2908637359872,16.921514395599786,weak_vent
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,42.7,1.0,0.09120292941939998,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,42.7,5.0,0.09120292941939998,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,42.7,10.0,0.09120292941939998,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,42.7,25.0,0.09120292941939998,274.11400224916673,4.568566704152778,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,42.7,50.0,0.09120292941939998,548.2280044983335,9.137133408305557,weak_vent
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,49.8,1.0,0.09849394254571335,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,49.8,5.0,0.09849394254571335,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,49.8,10.0,0.09849394254571335,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,49.8,25.0,0.09849394254571335,253.8227159339968,4.2303785988999465,controlled_reset
joint_gap_between_plugs,0.002,0.1,0.00021000000000000004,sealed_too_tight,49.8,50.0,0.09849394254571335,507.6454318679936,8.460757197799893,weak_vent
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,42.7,1.0,0.22800732354849995,4.385824035986667,0.07309706726644445,overviolent
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,42.7,5.0,0.22800732354849995,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,42.7,10.0,0.22800732354849995,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,42.7,25.0,0.22800732354849995,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,42.7,50.0,0.22800732354849995,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,49.8,1.0,0.24623485636428338,4.061163454943949,0.06768605758239915,overviolent
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,49.8,5.0,0.24623485636428338,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,49.8,10.0,0.24623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,49.8,25.0,0.24623485636428338,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.002,0.25,0.0005250000000000001,sealed_too_tight,49.8,50.0,0.24623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,42.7,1.0,0.4560146470969999,2.1929120179933337,0.036548533633222226,overviolent
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,42.7,5.0,0.4560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,42.7,10.0,0.4560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,42.7,25.0,0.4560146470969999,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,42.7,50.0,0.4560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,49.8,1.0,0.49246971272856677,2.0305817274719744,0.033843028791199575,overviolent
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,49.8,5.0,0.49246971272856677,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,49.8,10.0,0.49246971272856677,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,49.8,25.0,0.49246971272856677,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.002,0.5,0.0010500000000000002,sealed_too_tight,49.8,50.0,0.49246971272856677,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,42.7,1.0,0.9120292941939998,1.0964560089966668,0.018274266816611113,overviolent
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,42.7,5.0,0.9120292941939998,5.482280044983335,0.09137133408305557,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,42.7,10.0,0.9120292941939998,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,42.7,25.0,0.9120292941939998,27.411400224916672,0.4568566704152779,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,42.7,50.0,0.9120292941939998,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,49.8,1.0,0.9849394254571335,1.0152908637359872,0.016921514395599788,overviolent
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,49.8,5.0,0.9849394254571335,5.076454318679936,0.08460757197799892,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,49.8,10.0,0.9849394254571335,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,49.8,25.0,0.9849394254571335,25.38227159339968,0.42303785988999465,controlled_reset
joint_gap_between_plugs,0.002,1.0,0.0021000000000000003,sealed_too_tight,49.8,50.0,0.9849394254571335,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,42.7,1.0,0.11400366177424998,8.771648071973335,0.1461941345328889,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,42.7,5.0,0.11400366177424998,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,42.7,10.0,0.11400366177424998,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,42.7,25.0,0.11400366177424998,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,42.7,50.0,0.11400366177424998,438.58240359866676,7.309706726644446,weak_vent
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,49.8,1.0,0.12311742818214169,8.122326909887898,0.1353721151647983,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,49.8,5.0,0.12311742818214169,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,49.8,10.0,0.12311742818214169,81.22326909887897,1.3537211516479828,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,49.8,25.0,0.12311742818214169,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.005,0.05,0.00026250000000000004,sealed_too_tight,49.8,50.0,0.12311742818214169,406.11634549439486,6.768605758239914,weak_vent
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,42.7,1.0,0.22800732354849995,4.385824035986667,0.07309706726644445,overviolent
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,42.7,5.0,0.22800732354849995,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,42.7,10.0,0.22800732354849995,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,42.7,25.0,0.22800732354849995,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,42.7,50.0,0.22800732354849995,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,49.8,1.0,0.24623485636428338,4.061163454943949,0.06768605758239915,overviolent
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,49.8,5.0,0.24623485636428338,20.305817274719743,0.3384302879119957,controlled_reset
